Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
tcp.time_delta,DD21T,DD,0.0,2.0,0.1679594871588762,0.1731868157252962,0.21761382422005776,0.1731868157252962,0.1578992507746276,0.1278359309898693,0.0,0.23246417045593262,0.02193627357482906
tcp.time_relative,DD21T,DD,0.0,2.0,0.1511729164154709,0.1605147349278169,0.1962023084560972,0.1605147349278169,0.1556078745648175,0.1105960479230614,0.0,0.5240708827972412,0.021925115585327105
tcp.urgent_pointer,DD21T,DD,0.0,2.0,0.0863845236659834,0.0770457612562875,0.0077585901839877,0.0770457612562875,0.0140890577968939,0.0355073989925712,0.0,0.011590862274169859,0.009536123275756802
tcp.window_size,DD21T,DD,0.0,2.0,0.4845598381629891,0.5104993769785694,0.7185701815508251,0.5104993769785694,0.5119121059177214,0.4607794781493123,0.0,0.06075201034545892,0.0141726970672607
tcp.window_size_scalefactor,DD21T,DD,0.0,2.0,0.23147515507147348,0.2018408375297597,0.2800906687496335,0.2018408375297597,0.1640641330838876,0.1911824375880975,0.0,0.01869482994079586,0.012624263763427701
tcp.window_size_value,DD21T,DD,0.0,2.0,0.4070307999410526,0.4455879952599798,0.663470859670861,0.4455879952599798,0.4580566949593323,0.3786412012145699,0.0,0.055441093444824174,0.012355470657348582
tls.alert_message,DD21T,DD,0.0,2.0,0.0399367656712618,0.047484484995164,0.0032494793708261,0.047484484995164,0.0038840605879059,-0.0001948985144708,0.0,0.009519958496093701,0.010208272933959919
tls.change_cipher_spec,DD21T,DD,0.0,2.0,0.0400975309138164,0.0475126882219,0.0090909693339987,0.0475126882219,0.0057613241808999,4.785967979703543e-05,0.0,0.011739301681518521,0.010033988952636682
tls.handshake.certificates,DD21T,DD,0.0,2.0,0.040325281674102,0.0478588695752273,0.0119113449684527,0.0478588695752273,0.0041361916202686,0.0003048638054735,0.0,0.010524559020996041,0.01012034416198726
tls.handshake.certificates_length,DD21T,DD,0.0,2.0,0.0415980065109923,0.049524934711542,0.1447645118189782,0.049524934711542,0.0073658821928858,0.001670007770126,0.0,0.011806726455688438,0.011409807205200139
tls.handshake.challenge,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00919404029846186,0.011148262023925739
tls.handshake.challenge_length,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.011537408828735279,0.00791196823120114
tls.handshake.ciphersuites,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.00996798248756,0.0474648298825843,0.0057906668322212,1.292053198931331e-05,0.0,0.01089591979980464,0.01065416336059564
tls.handshake.cipher_spec_len,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00841674804687494,0.01052145957946772
tls.handshake.cipher_suites_length,DD21T,DD,0.0,2.0,0.0426161863805045,0.050145443996107,0.1840636175581617,0.050145443996107,0.010651223104685,0.0026792211436843,0.0,0.012848663330078081,0.01253957748413082
tls.handshake.client_point_len,DD21T,DD,0.0,2.0,0.0394008815294133,0.0467815182582259,0.0043229716370076,0.0467815182582259,0.0040233974387043,-0.0007603875774209,0.0,0.01212177276611324,0.01134109497070308
tls.handshake.comp_method,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.0094775425637422,0.0474648298825843,0.0057730186630529,9.252223007738536e-06,0.0,0.00962963104248042,0.009646558761596641
tls.handshake.comp_methods,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.00996798248756,0.0474648298825843,0.0057906668322212,1.292053198931331e-05,0.0,0.01214060783386224,0.01029748916625972
tls.handshake.comp_methods_length,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.00996798248756,0.0474648298825843,0.0057906668322212,1.292053198931331e-05,0.0,0.00957217216491696,0.00933928489685052
tls.handshake.epms_len,DD21T,DD,0.0,2.0,0.0398965743606232,0.0475073781606444,0.0019004224579137,0.0475073781606444,0.0036546491542947,-0.0001032768813811,0.0,0.009986782073974541,0.010366678237915
tls.handshake.extension.heartbeat.mode,DD21T,DD,0.0,2.0,0.0411960934046059,0.0488208161631937,0.026227418512075502,0.0488208161631937,0.0060995747557549,0.0012370372545947,0.0,0.00974793434143062,0.010337543487548801
tls.handshake.extensions_ec_point_formats,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.0100117297639163,0.0474648298825843,0.005792152954357,1.3226223189888309e-05,0.0,0.00995163917541498,0.00917968749999996
tls.handshake.extensions_ec_point_formats_length,DD21T,DD,0.0,2.0,0.0402582961563709,0.0476156821981674,0.0194596046674562,0.0476156821981674,0.0061386318758192,0.0002020677021639,0.0,0.0095202445983886,0.009430074691772419
tls.handshake.extensions_length,DD21T,DD,0.0,2.0,0.0439960880457645,0.0510222334200654,0.2524192452400888,0.0510222334200654,0.0125570224411686,0.0040589911798009,0.0,0.01697783470153804,0.009944915771484339
tls.handshake.extensions_reneg_info_len,DD21T,DD,0.0,2.0,0.0392803075974974,0.0467558624149392,0.0033747175794828,0.0467558624149392,0.0036570076678343,-0.0007707302058059,0.0,0.007865142822265579,0.00935149192810056
tls.handshake.extensions_server_name_len,DD21T,DD,0.0,2.0,0.0417185804429082,0.0490102981094704,0.1300318615187675,0.0490102981094704,0.0083342146357582,0.001724207153339,0.0,0.013475799560546838,0.0113491535186767
tls.handshake.extensions_server_name_list_len,DD21T,DD,0.0,2.0,0.0417185804429082,0.0490102981094704,0.1300318615187675,0.0490102981094704,0.0083342146357582,0.001724207153339,0.0,0.01060743331909174,0.0109517097473144
tls.handshake.extensions_server_name_type,DD21T,DD,0.0,2.0,0.040070736706724,0.0474807826623562,0.0138882863548453,0.0474807826623562,0.0058865961107974,4.5421170526971366e-05,0.0,0.010706424713134719,0.013397264480590799
tls.handshake.extensions_supported_groups,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.0103635455072585,0.0474648298825843,0.0058036266788032,1.556984951645024e-05,0.0,0.011384916305541918,0.01313672065734858
tls.handshake.extensions_supported_groups_length,DD21T,DD,0.0,2.0,0.0406200179521187,0.0479157322065021,0.0516387707981632,0.0479157322065021,0.0068146378795839,0.0005563042637054,0.0,0.0128076076507568,0.01270351409912104
tls.handshake.g_len,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.01004471778869626,0.009698104858398398
tls.handshake.p_len,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.01057524681091304,0.008834266662597599
tls.handshake.server_curve_type,DD21T,DD,0.0,2.0,0.0403654729847407,0.0478876482099689,0.049524064802494,0.0478876482099689,0.0041976637337462,0.0003803890993897,0.0,0.00933012962341304,0.00828409194946284
tls.handshake.server_named_curve,DD21T,DD,0.0,2.0,0.0403654729847407,0.0478876482099689,0.049524064802494,0.0478876482099689,0.0041976637337462,0.0003803890993897,0.0,0.01010036468505854,0.00916767120361322
tls.handshake.server_point_len,DD21T,DD,0.0,2.0,0.0403654729847407,0.0478876482099689,0.049524064802494,0.0478876482099689,0.0041976637337462,0.0003803890993897,0.0,0.010299062728881779,0.00879130363464352
tls.handshake.session_id_length,DD21T,DD,0.0,2.0,0.040137722224455,0.0475251708088175,0.014458531685696602,0.0475251708088175,0.0059314027009941,7.654276743340738e-05,0.0,0.01165223121643064,0.00991930961608882
tls.handshake.session_ticket_length,DD21T,DD,0.0,2.0,0.0400171482925391,0.0476382333755419,0.0495234012201898,0.0476382333755419,0.0037006047167806,2.7170388580244342e-05,0.0,0.00897192955017086,0.01023330688476556
tls.handshake.session_ticket_lifetime_hint,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00995998382568356,0.0091941356658935
tls.handshake.sig_hash_alg,DD21T,DD,0.0,2.0,0.040325281674102,0.0477775255764971,0.014663100875620099,0.0477775255764971,0.0059299896189289,0.0002882838507797,0.0,0.012698411941528298,0.012992477416992141
tls.handshake.sig_hash_algs,DD21T,DD,0.0,2.0,0.0400573396031777,0.0474648298825843,0.014456952792046698,0.0474648298825843,0.0058947034838057,3.3197643301008384e-05,0.0,0.00989093780517574,0.00902338027954096
tls.handshake.sig_hash_alg_len,DD21T,DD,0.0,2.0,0.041142504990421,0.048414834313109,0.1273151912111617,0.048414834313109,0.0078610483873413,0.0011382869740198,0.0,0.01271977424621576,0.00979986190795894
tls.handshake.sig_len,DD21T,DD,0.0,2.0,0.0403654729847407,0.0478876482099689,0.049524064802494,0.0478876482099689,0.0041976637337462,0.0003803890993897,0.0,0.009268951416015579,0.00942173004150386
tls.handshake.version,DD21T,DD,0.0,2.0,0.0405932237450263,0.0482545321648239,0.0230355940571171,0.0482545321648239,0.007343097526550201,0.0006076029501689,0.0,0.0117336750030517,0.01141476631164546
tls.handshake.yc_len,DD21T,DD,0.0,2.0,0.0406334150556649,0.0482705952662714,0.0971436231842425,0.0482705952662714,0.0049508410865716,0.0006651127504672,0.0,0.01064877510070796,0.00941390991210932
tls.handshake.ys_len,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.0109538078308105,0.010696935653686481
tls.record.length,DD21T,DD,0.0,2.0,0.1719250298085554,0.1414669613718871,0.5071471999514706,0.1414669613718871,0.11300631969305068,0.1168048250579627,0.0,0.0220999717712402,0.011963224411010701
tls.resumed,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.00869059562683098,0.0090478420257568
tls.sct.scts_length,DD21T,DD,0.0,2.0,0.0400037511889929,0.0476286404972948,0.0495233757070256,0.0476286404972948,0.0036813833722647003,1.3585189263976002e-05,0.0,0.010589265823364221,0.01061096191406244
udp.checksum,DD21T,DD,0.0,2.0,0.0868936136007395,0.0708327754462442,0.0727405386431852,0.0708327754462442,0.031887982803236,0.030865679230887698,0.0,0.0572541713714599,0.01516914367675774
udp.checksum.status,DD21T,DD,0.0,2.0,0.1222753640662888,0.0908518598352623,0.0419838667883185,0.0908518598352623,0.0239218163201818,0.0621588749230475,0.0,0.010990953445434519,0.01068582534790032
udp.dstport,DD21T,DD,0.0,2.0,0.2404914057580751,0.2105905605567119,0.3837204818650279,0.2105905605567119,0.1951952179579293,0.1907099898626048,0.0,0.018260812759399357,0.013083839416503859
udp.length.bad,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.007891082763671842,0.008830833435058541
udp.length,DD21T,DD,0.0,2.0,0.2631994962689066,0.2267020794831421,0.401037950300467,0.2267020794831421,0.2314278807216767,0.21592007026410492,0.0,0.023560619354248018,0.01240611076354976
udp.possible_traceroute,DD21T,DD,0.0,2.0,0.0399903540854467,0.0476190476190476,0.0019043025754974002,0.0476190476190476,0.0036621543036753994,0.0,0.0,0.008729457855224559,0.0092291355133056
udp.srcport,DD21T,DD,0.0,2.0,0.23629811234811032,0.20297142872075596,0.3747105613423819,0.20297142872075596,0.1850791043533714,0.1869415545461328,0.0,0.03388876914978022,0.011329412460327119
udp.stream,DD21T,DD,0.0,2.0,0.0806907546588427,0.0621994935659013,0.0249497646908804,0.0621994935659013,0.023267777797709,0.0212801442009697,0.0,0.04224872589111324,0.01174402236938472
udp.time_delta,DD21T,DD,0.0,2.0,0.1573355840467291,0.1323631726617733,0.2771054897671034,0.1323631726617733,0.1071716172587984,0.103910977425355,0.0,0.05792312622070308,0.014719343185424779
udp.time_relative,DD21T,DD,0.0,2.0,0.1311576437174283,0.1047308912592266,0.1088520699251222,0.1047308912592266,0.0767114274343163,0.0749391779537997,0.0,0.11430158615112299,0.01669387817382808
_ws.col.Protocol,DD21T,DD,0.0,2.0,0.3234730651233203,0.3153253110668446,0.4107074154299865,0.3153253110668446,0.2633970606758828,0.2886548298961787,0.0,0.018988466262817322,0.011650323867797819
