Feature,Dataset,Folder,T,CV,Acc,b_Acc,Prec,Rec,F1,kap,ROC,tra-T,test-T
tcp.urgent_pointer,DD12T,DD,0.0,2.0,0.0789276679229697,0.0800822811746347,0.006922867807846,0.0800822811746347,0.0127416859942804,0.030520610993560505,0.0,0.012496423721313422,0.00806326866149898
tcp.window_size,DD12T,DD,0.0,2.0,0.4726625019360834,0.5099637358198382,0.6549995318894256,0.5099637358198382,0.49867262833986714,0.4484450251777859,0.0,0.060136985778808535,0.015604829788207961
tcp.window_size_scalefactor,DD12T,DD,0.0,2.0,0.2857917290515772,0.269060883018201,0.3524308640421215,0.269060883018201,0.2042901292408966,0.2504586226593945,0.0,0.01888251304626462,0.00962162017822262
tcp.window_size_value,DD12T,DD,0.0,2.0,0.3936444834529403,0.443454850765601,0.6132854518304901,0.443454850765601,0.4174361029256272,0.3658510483188729,0.0,0.06708812713623041,0.014420413970947222
tls.alert_message,DD12T,DD,0.0,2.0,0.0619933915018844,0.0470603918587997,0.0035949655060059,0.0470603918587997,0.0056660288476549,-0.0007860239832186,0.0,0.01263332366943356,0.0038062095642089804
tls.change_cipher_spec,DD12T,DD,0.0,2.0,0.0621224637307037,0.0483147168332353,0.0086577092224989,0.0483147168332353,0.006773205331389,0.0009637960737283,0.0,0.011063814163207961,0.01098380088806148
tls.handshake.certificates,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029900332225913,0.0476190476190476,0.0056267583619881,2.7611053618481485e-05,0.0,0.010530710220336881,0.00525550842285154
tls.handshake.certificates_length,DD12T,DD,0.0,2.0,0.06343900046466,0.0482260722218604,0.0972757475083056,0.0482260722218604,0.0068278771060841,0.0007700048942316,0.0,0.01563601493835444,0.009447860717773399
tls.handshake.challenge,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00937156677246092,0.009386730194091761
tls.handshake.challenge_length,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00937213897705074,0.01257925033569332
tls.handshake.ciphersuites,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0085691625982072,0.0482069370958259,0.006591736372147801,0.000814315743508,0.0,0.00940184593200682,0.0093865871429443
tls.handshake.cipher_spec_len,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00988531112670896,0.008165073394775381
tls.handshake.cipher_suites_length,DD12T,DD,0.0,2.0,0.0649620527647271,0.0517982370083009,0.2744998373097237,0.0517982370083009,0.013658699427061802,0.0041106459484517,0.0,0.01558513641357416,0.00936341285705564
tls.handshake.client_point_len,DD12T,DD,0.0,2.0,0.0623677009654602,0.0473440883187791,0.0055081047266687,0.0473440883187791,0.0059405102717627,-0.0003638088246922,0.0,0.01052365303039548,0.0084475994110107
tls.handshake.comp_method,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0081585936913065,0.0482069370958259,0.006586566831940201,0.0008134788147064999,0.0,0.009413385391235322,0.006357431411743139
tls.handshake.comp_methods,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0085691625982072,0.0482069370958259,0.006591736372147801,0.000814315743508,0.0,0.00274682044982906,0.01370868682861324
tls.handshake.comp_methods_length,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0085691625982072,0.0482069370958259,0.006591736372147801,0.000814315743508,0.0,0.00240931510925292,0.0145595073699951
tls.handshake.epms_len,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.0029882572557468,0.0476190476190476,0.0056236136230304,1.5517224980499122e-06,0.0,0.0070567607879638405,0.010411310195922818
tls.handshake.extension.heartbeat.mode,DD12T,DD,0.0,2.0,0.063955289379937,0.0488994918658094,0.0282666964134217,0.0488994918658094,0.0080712099858748,0.0013504152135407,0.0,0.00885658264160152,0.0062616825103759596
tls.handshake.extensions_ec_point_formats,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0087286604334083,0.0482069370958259,0.0065935741470871,0.0008146086682571999,0.0,0.0156141281127929,0.009369325637817361
tls.handshake.extensions_ec_point_formats_length,DD12T,DD,0.0,2.0,0.0620837420620579,0.048285065147703,0.0268255783609992,0.048285065147703,0.0068176687472135,0.0009235557117898,0.0,0.0126235961914062,0.00603513717651364
tls.handshake.extensions_length,DD12T,DD,0.0,2.0,0.0663818472817388,0.0526386740874961,0.3367711987496108,0.0526386740874961,0.0153623671989805,0.0055655987455963,0.0,0.01560907363891596,0.008891868591308558
tls.handshake.extensions_reneg_info_len,DD12T,DD,0.0,2.0,0.0630388765553203,0.0478457458448515,0.0315518097280379,0.0478457458448515,0.0063463351129321,0.0003292352062962,0.0,0.009511566162109361,0.008776473999023421
tls.handshake.extensions_server_name_len,DD12T,DD,0.0,2.0,0.0636197015850069,0.0500617181991172,0.1568809894917975,0.0500617181991172,0.0102809769442056,0.002607684513561,0.0,0.01566648483276362,0.00311064720153808
tls.handshake.extensions_server_name_list_len,DD12T,DD,0.0,2.0,0.0636197015850069,0.0500617181991172,0.1568809894917975,0.0500617181991172,0.0102809769442056,0.002607684513561,0.0,0.011204433441162079,0.005832862854003881
tls.handshake.extensions_server_name_type,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0121428724707956,0.0482069370958259,0.006619013204502399,0.0008184375973987002,0.0,0.006355333328247059,0.01565146446228022
tls.handshake.extensions_supported_groups,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0091030310857156,0.0482069370958259,0.0065975626513012,0.0008152363635702001,0.0,0.00623841285705564,0.01625490188598628
tls.handshake.extensions_supported_groups_length,DD12T,DD,0.0,2.0,0.0623935154112241,0.0485351980307971,0.05143084255996451,0.0485351980307971,0.0073064224643914,0.0012564655797907,0.0,0.00653629302978512,0.009600162506103498
tls.handshake.g_len,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00938439369201658,0.00626053810119626
tls.handshake.p_len,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.0055511951446533,0.010833358764648398
tls.handshake.server_curve_type,DD12T,DD,0.0,2.0,0.0631034126697299,0.0478969052409696,0.0506072662902494,0.0478969052409696,0.0061760367488491,0.0003987942378949,0.0,0.00941314697265622,0.00939207077026366
tls.handshake.server_named_curve,DD12T,DD,0.0,2.0,0.0631034126697299,0.0478969052409696,0.0506072662902494,0.0478969052409696,0.0061760367488491,0.0003987942378949,0.0,0.00937561988830564,0.00934348106384274
tls.handshake.server_point_len,DD12T,DD,0.0,2.0,0.0631034126697299,0.0478969052409696,0.0506072662902494,0.0478969052409696,0.0061760367488491,0.0003987942378949,0.0,0.006778240203857399,0.011312961578369099
tls.handshake.session_id_length,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0081585936913065,0.0482069370958259,0.006586566831940201,0.0008134788147064999,0.0,0.015608072280883739,0.0093800067901611
tls.handshake.session_ticket_length,DD12T,DD,0.0,2.0,0.0627678248747999,0.0476477915109705,0.050606263441702805,0.0476477915109705,0.0056792225384823,4.12545553619692e-05,0.0,0.01250233650207518,0.00313930511474608
tls.handshake.session_ticket_lifetime_hint,DD12T,DD,0.0,2.0,0.0627678248747999,0.0476477915109705,0.050606263441702805,0.0476477915109705,0.0056792225384823,4.12545553619692e-05,0.0,0.015170574188232361,0.00384588241577146
tls.handshake.sig_hash_alg,DD12T,DD,0.0,2.0,0.0625096804171614,0.0492416595202489,0.061678014323665695,0.0492416595202489,0.0086586597867233,0.0014066866953896,0.0,0.00917487144470212,0.010298967361450159
tls.handshake.sig_hash_algs,DD12T,DD,0.0,2.0,0.061980484279002504,0.0482069370958259,0.0126109439150608,0.0482069370958259,0.006621219779330301,0.0008187514427483,0.0,0.012468147277832001,0.0051373481750488
tls.handshake.sig_hash_alg_len,DD12T,DD,0.0,2.0,0.0633357426816046,0.0496050395378816,0.1969225272024277,0.0496050395378816,0.0093435885413729,0.0023012227950022,0.0,0.01171550750732418,0.010812759399414038
tls.handshake.sig_len,DD12T,DD,0.0,2.0,0.0631034126697299,0.0478969052409696,0.0506072662902494,0.0478969052409696,0.0061760367488491,0.0003987942378949,0.0,0.012534999847412059,0.009481811523437479
tls.handshake.version,DD12T,DD,0.0,2.0,0.0624967731942795,0.0489885382056995,0.0205810381587719,0.0489885382056995,0.0080701234347306,0.0014514533127778,0.0,0.00897827148437498,0.012549304962158161
tls.handshake.yc_len,DD12T,DD,0.0,2.0,0.0633486499044865,0.0482694407353425,0.0982270471860801,0.0482694407353425,0.0069089846301065,0.000672452818593,0.0,0.015649318695068297,0.00937619209289548
tls.handshake.ys_len,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.015648984909057577,0.00937218666076658
tls.record.length,DD12T,DD,0.0,2.0,0.1686974030667561,0.1436633329797823,0.3910081403929144,0.1436633329797823,0.1178373199650196,0.1162552859782909,0.0,0.018249893188476522,0.01308965682983394
tls.resumed,DD12T,DD,0.0,2.0,0.0628452682120914,0.0477052792948165,0.0506064948085421,0.0477052792948165,0.0057943307578804,0.0001237636806049,0.0,0.01239814758300778,0.00948820114135738
tls.sct.scts_length,DD12T,DD,0.0,2.0,0.0627678248747999,0.0476477915109705,0.050606263441702805,0.0476477915109705,0.0056792225384823,4.12545553619692e-05,0.0,0.01262712478637692,0.00940165519714352
udp.checksum,DD12T,DD,0.0,2.0,0.0935644586710723,0.077323529720865,0.0952663555410477,0.077323529720865,0.0432127890908771,0.0377634295563374,0.0,0.059113168716430645,0.014621400833129839
udp.checksum.status,DD12T,DD,0.0,2.0,0.116926532087356,0.090809133267828,0.050575550390981806,0.090809133267828,0.026040327534722695,0.059303049717197,0.0,0.011813402175903301,0.009979581832885701
udp.dstport,DD12T,DD,0.0,2.0,0.20500542103361044,0.1795041008496479,0.3331112200201231,0.1795041008496479,0.1673913807951649,0.1542797580357787,0.0,0.01547389030456538,0.014727830886840782
udp.length.bad,DD12T,DD,0.0,2.0,0.0627291032061541,0.0476190476190476,0.002987100152674,0.0476190476190476,0.0056215645994114,0.0,0.0,0.00757613182067868,0.008191823959350562
udp.length,DD12T,DD,0.0,2.0,0.24401104858278694,0.2138181775930152,0.46075763498950584,0.2138181775930152,0.2248381891830104,0.1961355606033018,0.0,0.01567420959472652,0.016485738754272422
udp.possible_traceroute,DD12T,DD,0.0,2.0,0.062742010429036,0.0476294698225098,0.0267967010745233,0.0476294698225098,0.0056425364411723,1.3874516628487044e-05,0.0,0.01191148757934564,0.00760216712951658
udp.srcport,DD12T,DD,0.0,2.0,0.1791522536011152,0.1598547260972075,0.3072669093814962,0.1598547260972075,0.1546832841298641,0.1278281271282657,0.0,0.025035095214843716,0.015736627578735302
udp.stream,DD12T,DD,0.0,2.0,0.074926428829573,0.05866724764513111,0.028727036804135804,0.05866724764513111,0.0215605407270356,0.0173684730741533,0.0,0.040804958343505796,0.00937333106994626
udp.time_delta,DD12T,DD,0.0,2.0,0.1303242294387939,0.1093883953012839,0.20629190369500766,0.1093883953012839,0.0824359616367739,0.0760377770772422,0.0,0.05849852561950678,0.01353778839111322
udp.time_relative,DD12T,DD,0.0,2.0,0.1290335071506014,0.1074693491807315,0.1564745753691372,0.1074693491807315,0.083745150832153,0.0738269050487733,0.0,0.09797253608703609,0.01498613357543942
_ws.col.Protocol,DD12T,DD,0.0,2.0,0.3150007744333729,0.2983859371306699,0.4050853207667805,0.2983859371306699,0.2515210397603697,0.2735259714929944,0.0,0.018759298324584922,0.01568021774291986
